id,sentiment
5372_8,0.50416744
1518_1,0.50416744
10752_3,0.50416744
4863_3,0.50416744
699_1,0.50416744
11537_3,0.50416744
9241_7,0.50416744
876_3,0.50416744
11234_4,0.50416744
5942_4,0.50416744
1778_10,0.50416744
2631_9,0.50416744
7425_9,0.50416744
3410_10,0.50416744
9155_10,0.50416744
4396_10,0.50416744
8894_7,0.50416744
6034_10,0.50416744
12105_1,0.50416744
11645_7,0.50416744
1821_4,0.50416744
9028_7,0.50416744
4670_7,0.50416744
4720_3,0.50416744
10001_1,0.50416744
8363_2,0.50416744
5681_9,0.50416744
8165_10,0.50416744
11961_2,0.50416744
406_1,0.50416744
8313_1,0.50416744
11945_7,0.50416744
9454_9,0.50416744
9523_10,0.50416744
10516_10,0.50416744
6036_3,0.50416744
5046_1,0.50416744
9019_9,0.50416744
5471_10,0.50416744
11862_7,0.50416744
651_1,0.50416744
3131_9,0.50416744
9912_1,0.50416744
6231_2,0.50416744
5523_2,0.50416744
1817_1,0.50416744
8880_7,0.50416744
6080_4,0.50416744
9940_1,0.50416744
3409_4,0.50416744
3713_4,0.50416744
3447_3,0.50416744
3460_8,0.50416744
9397_10,0.50416744
5528_8,0.50416744
7658_10,0.50416744
5893_10,0.50416744
1646_1,0.50416744
9620_7,0.50416744
66_3,0.50416744
1691_10,0.50416744
4311_7,0.50416744
12091_1,0.50416744
5391_1,0.50416744
576_4,0.50416744
4734_9,0.50416744
6008_10,0.50416744
8527_7,0.50416744
6048_10,0.50416744
5102_10,0.50416744
6794_10,0.50416744
3473_3,0.50416744
2025_9,0.50416744
9728_2,0.50416744
10704_10,0.50416744
9094_4,0.50416744
7838_9,0.50416744
5779_1,0.50416744
5342_4,0.50416744
9291_10,0.50416744
7028_2,0.50416744
1331_9,0.50416744
9913_8,0.50416744
10250_10,0.50416744
9227_8,0.50416744
6278_4,0.50416744
2302_1,0.50416744
7000_2,0.50416744
416_2,0.50416744
6846_1,0.50416744
3253_9,0.50416744
1712_1,0.50416744
9720_10,0.50416744
769_9,0.50416744
6635_10,0.50416744
1421_10,0.50416744
6803_1,0.50416744
4290_4,0.50416744
2465_7,0.50416744
70_8,0.50416744
5176_10,0.50416744
305_2,0.50416744
11094_3,0.50416744
1109_10,0.50416744
95_3,0.50416744
2378_10,0.50416744
3270_3,0.50416744
6999_4,0.50416744
7594_8,0.50416744
9549_10,0.50416744
8263_4,0.50416744
10379_9,0.50416744
11187_1,0.50416744
2278_3,0.50416744
11180_4,0.50416744
745_10,0.50416744
9794_4,0.50416744
6565_1,0.50416744
9608_8,0.50416744
12222_1,0.50416744
9330_9,0.50416744
3611_9,0.5038768
1775_4,0.50416744
3635_1,0.50416744
3893_1,0.50416744
2802_1,0.50416744
2481_10,0.50416744
1540_3,0.50416744
2205_4,0.50416744
10970_7,0.50416744
8287_2,0.50416744
484_1,0.50416744
249_2,0.50416744
12073_10,0.50416744
1443_7,0.50416744
4985_7,0.50416744
12247_1,0.50416744
3170_3,0.50416744
2900_10,0.50416744
1930_9,0.50416744
12309_10,0.50416744
10720_8,0.50416744
5260_4,0.50416744
5212_8,0.50416744
3872_10,0.50416744
9705_1,0.50416744
10367_8,0.50416744
10063_10,0.50416744
9682_1,0.50416744
7356_8,0.50416744
6045_7,0.50416744
3181_10,0.50416744
7212_9,0.50416744
8801_9,0.50416744
2910_3,0.50416744
5031_7,0.50416744
1416_1,0.50416744
8903_10,0.50416744
10620_4,0.50416744
8957_1,0.50416744
3374_1,0.50416744
9196_1,0.50416744
5167_10,0.50416744
10900_1,0.50416744
5405_2,0.50416744
1546_1,0.50416744
12331_4,0.50416744
4733_9,0.50416744
6682_10,0.50416744
1356_8,0.50416744
2301_2,0.50416744
11565_7,0.50416744
8731_7,0.50416744
1638_10,0.50416744
7280_3,0.50416744
51_4,0.50416744
355_4,0.50416744
485_10,0.50416744
554_4,0.50416744
8059_3,0.50416744
3645_4,0.50416744
7332_7,0.50416744
10877_2,0.50416744
10837_1,0.50416744
6273_10,0.50416744
11773_2,0.50416744
744_1,0.50416744
9762_8,0.50416744
831_4,0.50416744
4450_3,0.50416744
5338_4,0.50416744
6741_2,0.50416744
5962_9,0.50416744
10363_3,0.50416744
9063_10,0.50416744
2739_1,0.50416744
5920_2,0.50416744
5200_9,0.50416744
6498_10,0.50416744
591_1,0.50416744
8010_9,0.50416744
369_8,0.50416744
9971_9,0.50416744
11735_8,0.50416744
11278_10,0.50416744
1464_9,0.50416744
3787_8,0.50416744
10097_2,0.50416744
3728_8,0.50416744
9996_2,0.50416744
8676_10,0.50416744
9718_4,0.50416744
9280_7,0.50416744
8343_4,0.50416744
3505_1,0.50416744
8863_10,0.50416744
5682_10,0.50416744
4704_2,0.50416744
11106_7,0.50416744
10541_2,0.50416744
6601_9,0.50416744
11387_10,0.50416744
8864_10,0.50416744
7139_4,0.50416744
10068_8,0.50416744
2572_1,0.50416744
3819_10,0.50416744
11954_1,0.50416744
2525_4,0.50416744
12440_7,0.50416744
1489_10,0.50416744
12422_7,0.50416744
5463_10,0.50416744
5684_1,0.50416744
30_9,0.50416744
1255_8,0.50416744
3993_4,0.50416744
10386_7,0.50416744
10111_10,0.50416744
2915_9,0.50416744
4621_1,0.50416744
3671_9,0.50416744
1069_4,0.50416744
2060_10,0.50416744
3788_2,0.50416744
3_7,0.50416744
7722_1,0.50416744
9601_1,0.50416744
3294_3,0.50416744
4361_1,0.50416744
6626_7,0.50416744
5799_10,0.50416744
332_10,0.50416744
4320_4,0.50416744
4545_9,0.50416744
6029_1,0.50416744
6329_1,0.50416744
5586_1,0.50416744
9401_1,0.50416744
7087_10,0.50416744
5200_1,0.50416744
9707_7,0.50416744
5006_10,0.50416744
4702_4,0.50416744
11207_10,0.50416744
3593_1,0.50416744
3050_3,0.50416744
6036_7,0.50416744
2221_2,0.50416744
6895_1,0.50416744
5678_10,0.50416744
8395_10,0.50416744
8193_1,0.50416744
11689_4,0.50416744
10207_10,0.50416744
5028_4,0.50416744
26_3,0.50416744
11774_10,0.50416744
59_3,0.50416744
7339_4,0.50416744
2141_7,0.50416744
10647_10,0.50416744
7703_8,0.50416744
5904_10,0.50416744
11952_7,0.50416744
6355_1,0.50416744
7465_1,0.50416744
1244_9,0.50416744
5129_9,0.50416744
4015_10,0.50416744
435_1,0.50416744
8974_3,0.50416744
2294_2,0.50416744
5028_8,0.50416744
3850_1,0.50416744
3162_10,0.50416744
7690_10,0.50416744
10957_1,0.50416744
8809_10,0.50416744
8509_2,0.50416744
2314_1,0.50416744
2587_9,0.50416744
6823_8,0.50416744
9761_2,0.50416744
2699_4,0.50416744
10291_3,0.50416744
3015_7,0.50416744
10059_10,0.50416744
8018_1,0.50416744
9487_1,0.50416744
12074_4,0.50416744
2051_1,0.50416744
3997_1,0.50416744
9323_2,0.50416744
10231_9,0.50416744
10129_2,0.50416744
1491_10,0.50416744
5601_10,0.50416744
6980_9,0.50416744
8952_1,0.50416744
12021_1,0.50416744
11719_1,0.50416744
4620_8,0.50416744
9819_4,0.50416744
1682_2,0.50416744
5635_4,0.50416744
4634_10,0.50416744
8725_8,0.50416744
9919_9,0.50416744
5839_9,0.50416744
10643_1,0.50416744
4447_9,0.50416744
7614_7,0.50416744
441_4,0.50416744
1713_1,0.50416744
507_7,0.50416744
6592_1,0.50416744
6378_9,0.50416744
10206_4,0.50416744
11627_8,0.50416744
11991_4,0.50416744
5759_3,0.50416744
2655_3,0.50416744
8628_7,0.50416744
12364_2,0.50416744
11107_7,0.50416744
3166_2,0.50416744
4168_1,0.50416744
10876_7,0.50416744
5609_10,0.50416744
600_8,0.50416744
7243_2,0.50416744
7300_9,0.50416744
9144_10,0.50416744
4539_3,0.50416744
8007_10,0.50416744
8486_1,0.50416744
6213_2,0.50416744
4742_10,0.50416744
1421_1,0.50416744
4061_9,0.50416744
10451_7,0.50416744
1062_8,0.50416744
12281_1,0.50416744
5994_3,0.50416744
10055_10,0.50416744
2602_1,0.50416744
11107_4,0.50416744
4007_3,0.50416744
10444_9,0.50416744
1635_7,0.50416744
12049_8,0.50416744
3988_3,0.50416744
12414_8,0.50416744
7074_1,0.50416744
11854_7,0.50416744
2445_8,0.50416744
2187_9,0.50416744
11675_10,0.50416744
5648_1,0.50416744
1614_4,0.50416744
9395_2,0.50416744
5372_1,0.50416744
12082_10,0.50416744
12029_10,0.50416744
983_4,0.50416744
11356_3,0.50416744
4254_10,0.50416744
6017_4,0.50416744
2330_10,0.50416744
1089_1,0.50416744
8017_3,0.50416744
5248_1,0.50416744
9041_8,0.50416744
3855_1,0.50416744
10976_1,0.50416744
7926_4,0.50416744
7758_4,0.50416744
8081_7,0.50416744
9267_4,0.50416744
6381_9,0.50416744
6172_4,0.50416744
12411_8,0.50416744
5216_10,0.50416744
10999_8,0.50416744
2460_1,0.50416744
7815_7,0.50416744
8586_7,0.50416744
21_1,0.50416744
2467_1,0.50416744
7979_8,0.50416744
3744_7,0.50416744
7205_1,0.50416744
6862_7,0.50416744
12031_10,0.50416744
12458_1,0.50416744
10410_1,0.50416744
2624_10,0.50416744
12083_1,0.50416744
47_2,0.50416744
676_7,0.50416744
5425_10,0.50416744
1899_2,0.50416744
9666_1,0.50416744
3151_10,0.50416744
1745_8,0.50416744
7646_8,0.50416744
10011_9,0.50416744
10061_10,0.50416744
6792_9,0.50416744
5150_3,0.50416744
593_10,0.50416744
6170_4,0.50416744
2029_2,0.50416744
3026_4,0.50416744
1086_10,0.50416744
1594_8,0.50416744
227_1,0.50416744
5932_7,0.50416744
2681_1,0.50416744
4270_10,0.50416744
10065_1,0.50416744
6640_9,0.50416744
1160_10,0.50416744
3078_1,0.50416744
1546_7,0.50416744
12315_1,0.50416744
8699_1,0.50416744
11438_4,0.50416744
2034_7,0.50416744
7899_1,0.50416744
1006_3,0.50416744
3732_7,0.50416744
11094_7,0.50416744
1477_4,0.50416744
8912_10,0.50416744
8140_4,0.50416744
7542_9,0.50416744
2556_1,0.50416744
10075_10,0.50416744
12212_2,0.50416744
218_10,0.50416744
8385_1,0.50416744
5716_2,0.50416744
11655_10,0.50416744
6235_1,0.50416744
2823_10,0.50416744
7094_2,0.50416744
465_10,0.50416744
4968_4,0.50416744
222_10,0.50416744
464_4,0.50416744
2593_10,0.50416744
11946_3,0.50416744
6083_1,0.50416744
8158_3,0.50416744
2646_3,0.50416744
8282_4,0.50416744
12482_2,0.50416744
1020_7,0.50416744
7554_10,0.50416744
4492_2,0.50416744
4468_4,0.50416744
7365_8,0.50416744
9777_9,0.50416744
9505_3,0.50416744
10546_1,0.50416744
2179_7,0.50416744
9325_9,0.50416744
9042_10,0.50416744
7631_2,0.50416744
1583_2,0.50416744
10449_2,0.50416744
8021_9,0.50416744
9282_9,0.50416744
5261_9,0.50416744
9127_8,0.50416744
6408_2,0.50416744
7306_1,0.50416744
2955_4,0.50416744
6401_10,0.50416744
278_10,0.50416744
1954_8,0.50416744
2592_8,0.50416744
2040_10,0.50416744
4779_10,0.50416744
7274_8,0.50416744
8094_2,0.50416744
9359_9,0.50416744
10732_10,0.50416744
7824_7,0.50416744
493_7,0.50416744
2458_2,0.50416744
67_3,0.50416744
1495_1,0.50416744
2984_1,0.50416744
9979_4,0.50416744
2790_1,0.50416744
8948_1,0.50416744
4249_1,0.50416744
5994_10,0.50416744
5119_2,0.50416744
6539_2,0.50416744
12006_2,0.50416744
555_4,0.50416744
9508_9,0.50416744
2282_2,0.50416744
4119_7,0.50416744
1224_8,0.50416744
492_10,0.50416744
7062_9,0.50416744
6663_10,0.50416744
9410_8,0.50416744
6033_8,0.50416744
4704_9,0.50416744
1347_3,0.50416744
6920_7,0.50416744
7736_1,0.50416744
2884_3,0.50416744
1870_2,0.50416744
4058_3,0.50416744
3089_8,0.50416744
932_9,0.50416744
5666_10,0.50416744
5770_1,0.50416744
10982_10,0.50416744
5977_1,0.50416744
7678_2,0.50416744
7788_10,0.50416744
6328_1,0.50416744
5806_10,0.50416744
595_1,0.50416744
8235_7,0.50416744
10822_2,0.50416744
12353_7,0.50416744
5381_1,0.50416744
504_8,0.50416744
4876_10,0.50416744
5244_10,0.50416744
12010_8,0.50416744
7263_2,0.50416744
10315_10,0.50416744
9967_1,0.50416744
126_10,0.50416744
3861_1,0.50416744
10221_8,0.50416744
7844_3,0.50416744
10976_8,0.50416744
9372_8,0.50416744
5633_2,0.50416744
3833_4,0.50416744
5256_8,0.50416744
8840_1,0.50416744
2122_10,0.50416744
4607_4,0.50416744
12025_9,0.50416744
10884_9,0.50416744
2473_10,0.50416744
12330_8,0.50416744
6997_3,0.50416744
4505_9,0.50416744
1302_8,0.50416744
4382_3,0.50416744
9645_8,0.50416744
4138_2,0.50416744
2419_1,0.50416744
3059_8,0.50416744
8239_9,0.50416744
105_3,0.50416744
1129_9,0.50416744
9065_10,0.50416744
3249_1,0.50416744
4864_8,0.50416744
11748_8,0.50416744
561_10,0.50416744
1261_1,0.50416744
10944_1,0.50416744
11503_1,0.50416744
8089_9,0.50416744
3224_10,0.50416744
4550_3,0.50416744
8097_7,0.50416744
11042_1,0.50416744
4590_3,0.50416744
10838_8,0.50416744
5500_3,0.50416744
6779_10,0.50416744
7489_2,0.50416744
4145_8,0.50416744
2477_2,0.50416744
11428_7,0.50416744
5178_8,0.50416744
1604_1,0.50416744
2269_7,0.50416744
683_2,0.50416744
12373_10,0.50416744
12362_10,0.50416744
1486_9,0.50416744
4922_1,0.50416744
5689_8,0.50416744
11287_9,0.50416744
4578_4,0.50416744
361_1,0.50416744
6750_4,0.50416744
10004_9,0.50416744
3649_9,0.50416744
12485_8,0.50416744
4867_10,0.50416744
10463_2,0.50416744
8449_9,0.50416744
10573_10,0.50416744
12488_3,0.50416744
1649_2,0.50416744
12064_1,0.50416744
4892_10,0.50416744
8877_3,0.50416744
11816_9,0.50416744
10235_10,0.50416744
8204_7,0.50416744
8608_10,0.50416744
475_10,0.50416744
10150_8,0.50416744
4661_10,0.50416744
434_8,0.50416744
10121_10,0.50416744
438_9,0.50416744
2866_1,0.50416744
10667_2,0.50416744
9575_8,0.50416744
910_10,0.50416744
1631_7,0.50416744
10585_3,0.50416744
1060_8,0.50416744
8817_1,0.50416744
10511_10,0.50416744
11854_2,0.50416744
4429_7,0.50416744
7462_4,0.50416744
7668_10,0.50416744
6258_8,0.50416744
12481_1,0.50416744
3948_7,0.50416744
624_10,0.50416744
6418_8,0.50416744
4211_7,0.50416744
10606_1,0.50416744
3052_1,0.50416744
12091_8,0.50416744
5559_10,0.50416744
6462_8,0.50416744
6215_1,0.50416744
10996_1,0.50416744
1139_10,0.50416744
11400_8,0.50416744
10075_3,0.50416744
9034_4,0.50416744
8963_7,0.50416744
622_10,0.50416744
4570_3,0.50416744
12242_2,0.50416744
10595_1,0.50416744
5524_1,0.50416744
10074_3,0.50416744
10761_4,0.50416744
5215_1,0.50416744
7480_8,0.50416744
3940_4,0.50416744
375_10,0.50416744
11998_3,0.50416744
11759_10,0.50416744
12180_7,0.50416744
9000_2,0.50416744
4251_3,0.50416744
7944_10,0.50416744
12444_1,0.50416744
7400_1,0.50416744
4122_8,0.50416744
8849_10,0.50416744
5656_4,0.50416744
4091_7,0.50416744
8699_10,0.50416744
8750_9,0.50416744
3813_10,0.50416744
1836_4,0.50416744
1644_9,0.50416744
5764_10,0.50416744
1328_1,0.50416744
2332_2,0.50416744
1851_1,0.50416744
9281_2,0.50416744
9870_1,0.50416744
3201_1,0.50416744
9589_10,0.50416744
3137_1,0.50416744
10655_10,0.50416744
10722_1,0.50416744
10338_9,0.50416744
2561_4,0.50416744
8646_8,0.50416744
10077_7,0.50416744
2091_10,0.50416744
12110_7,0.50416744
8961_4,0.50416744
10497_1,0.50416744
3909_3,0.50416744
2535_3,0.50416744
8969_3,0.50416744
160_10,0.50416744
10280_4,0.50416744
5117_1,0.50416744
2371_4,0.50416744
12014_10,0.50416744
8665_8,0.50416744
5386_3,0.50416744
1284_1,0.50416744
6541_7,0.50416744
6919_4,0.50416744
7066_10,0.50416744
1189_3,0.50416744
247_8,0.50416744
4144_8,0.50416744
1788_10,0.50416744
3875_9,0.50416744
9484_2,0.50416744
6650_1,0.50416744
526_3,0.50416744
10810_8,0.50416744
3361_2,0.50416744
3721_1,0.50416744
8024_2,0.50416744
11882_10,0.50416744
6015_1,0.50416744
10950_8,0.50416744
10595_10,0.50416744
6215_8,0.50416744
7506_1,0.50416744
9448_2,0.50416744
10267_4,0.50416744
1890_4,0.50416744
11388_1,0.50416744
4033_2,0.50416744
10188_1,0.50416744
3685_10,0.50416744
2329_10,0.50416744
2672_10,0.50416744
3356_10,0.50416744
7505_9,0.50416744
8789_7,0.50416744
4655_1,0.50416744
7490_7,0.50416744
10703_9,0.50416744
2088_9,0.50416744
5114_3,0.50416744
3317_8,0.50416744
2826_2,0.50416744
8346_8,0.50416744
2036_1,0.50416744
11081_2,0.50416744
5313_7,0.50416744
266_4,0.50416744
7378_7,0.50416744
7420_2,0.50416744
9637_8,0.50416744
8788_2,0.50416744
4953_2,0.50416744
8212_9,0.50416744
10437_9,0.50416744
9397_1,0.50416744
4598_10,0.50416744
2772_10,0.50416744
83_10,0.50416744
6217_1,0.50416744
11725_10,0.50416744
4380_9,0.50416744
2974_1,0.50416744
12363_7,0.50416744
3246_1,0.50416744
6087_9,0.50416744
3419_9,0.50416744
6587_9,0.50416744
2450_1,0.50416744
2475_10,0.50416744
11551_7,0.50416744
7614_4,0.50416744
10136_10,0.50416744
5844_3,0.50416744
7473_1,0.50416744
6772_4,0.50416744
6253_1,0.50416744
4036_10,0.50416744
11948_10,0.50416744
11435_9,0.50416744
6106_9,0.50416744
12271_1,0.50416744
12030_3,0.50416744
11640_3,0.50416744
5589_10,0.50416744
6352_1,0.50416744
2523_4,0.50416744
8198_8,0.50416744
7283_4,0.50416744
4330_3,0.50416744
7882_3,0.50416744
9815_8,0.50416744
1714_1,0.50416744
3836_1,0.50416744
8618_7,0.50416744
1759_3,0.50416744
9317_2,0.50416744
6186_4,0.50416744
3779_1,0.50416744
10096_9,0.50416744
3277_7,0.50416744
6023_10,0.50416744
4863_7,0.50416744
11194_2,0.50416744
11227_2,0.50416744
11983_1,0.50416744
337_9,0.50416744
11441_3,0.50416744
6668_1,0.50416744
4333_9,0.50416744
3773_8,0.50416744
5370_9,0.50416744
4959_10,0.50416744
9431_3,0.50416744
6834_3,0.50416744
9952_3,0.50416744
9810_1,0.50416744
697_4,0.50416744
4528_3,0.50416744
5817_1,0.50416744
9052_7,0.50416744
11494_8,0.50416744
4516_1,0.50416744
2810_9,0.50416744
1105_10,0.50416744
6873_2,0.50416744
8171_10,0.50416744
9568_10,0.50416744
879_10,0.50416744
8493_8,0.50416744
9437_10,0.50416744
3841_1,0.50416744
3852_7,0.50416744
7414_9,0.50416744
6048_1,0.50416744
2921_1,0.50416744
6752_1,0.50416744
7997_1,0.50416744
640_1,0.50416744
9576_3,0.50416744
4110_4,0.50416744
11407_7,0.50416744
410_10,0.50416744
11167_10,0.50416744
8383_10,0.50416744
392_7,0.50416744
1459_4,0.50416744
11929_10,0.50416744
12362_4,0.50416744
4046_2,0.50416744
2597_10,0.50416744
11246_4,0.50416744
8692_8,0.50416744
3986_9,0.50416744
391_1,0.50416744
2504_7,0.50416744
11644_10,0.50416744
1788_1,0.50416744
5286_1,0.50416744
3486_1,0.50416744
4486_7,0.50416744
4614_3,0.50416744
11360_4,0.50416744
2315_10,0.50416744
3637_10,0.50416744
6479_3,0.50416744
10306_8,0.50416744
2225_1,0.50416744
9688_3,0.50416744
8999_2,0.50416744
6793_1,0.50416744
1785_8,0.50416744
3902_1,0.50416744
3805_1,0.50416744
6867_8,0.50416744
761_2,0.50416744
9493_4,0.50416744
4805_4,0.50416744
583_8,0.50416744
9470_9,0.50416744
9859_8,0.50416744
6633_8,0.50416744
518_10,0.50416744
10730_1,0.50416744
1855_4,0.50416744
5191_8,0.50416744
9191_1,0.50416744
1113_3,0.50416744
2973_8,0.50416744
10712_1,0.50416744
7729_1,0.50416744
2730_1,0.50416744
10170_1,0.50416744
8238_10,0.50416744
9495_10,0.50416744
11652_1,0.50416744
4911_2,0.50416744
7514_1,0.50416744
8164_2,0.50416744
10389_7,0.50416744
7557_10,0.50416744
852_4,0.50416744
1584_1,0.50416744
2387_2,0.50416744
6073_4,0.50416744
7047_10,0.50416744
6338_7,0.50416744
1741_4,0.50416744
3697_1,0.50416744
5444_2,0.50416744
10082_1,0.50416744
6135_4,0.50416744
9242_8,0.50416744
7864_8,0.50416744
3466_2,0.50416744
9852_9,0.50416744
12390_7,0.50416744
5189_9,0.50416744
6771_9,0.50416744
223_3,0.50416744
8322_4,0.50416744
4465_8,0.50416744
6597_2,0.50416744
3477_8,0.50416744
4736_8,0.50416744
4581_8,0.50416744
5898_3,0.50416744
12335_7,0.50416744
7321_7,0.50416744
128_4,0.50416744
9116_3,0.50416744
9152_8,0.50416744
3613_3,0.50416744
1095_8,0.50416744
225_10,0.50416744
12445_10,0.50416744
596_1,0.50416744
6693_1,0.50416744
7535_4,0.50416744
3135_4,0.50416744
7435_2,0.50416744
758_3,0.50416744
11838_10,0.50416744
8539_2,0.50416744
671_8,0.50416744
53_4,0.50416744
8718_10,0.50416744
10447_7,0.50416744
86_10,0.50416744
7042_1,0.50416744
5821_3,0.50416744
4604_4,0.50416744
7906_2,0.50416744
11449_2,0.50416744
6505_8,0.50416744
8160_3,0.50416744
1054_9,0.50416744
6300_7,0.50416744
10058_8,0.50416744
3990_10,0.50416744
9233_4,0.50416744
9314_2,0.50416744
4213_10,0.50416744
3407_10,0.50416744
1982_1,0.50416744
9686_1,0.50416744
11246_10,0.50416744
617_4,0.50416744
12182_1,0.50416744
5687_1,0.50416744
1559_2,0.50416744
3596_7,0.50416744
4991_10,0.50416744
3315_8,0.50416744
1192_1,0.50416744
1454_8,0.50416744
9836_3,0.50416744
8088_4,0.50416744
1651_2,0.50416744
4641_10,0.50416744
10624_1,0.50416744
2902_2,0.50416744
10435_7,0.50416744
11623_2,0.50416744
1609_1,0.50416744
2623_1,0.50416744
4444_8,0.50416744
12412_3,0.50416744
8496_1,0.50416744
4279_8,0.50416744
9053_10,0.50416744
11747_3,0.50416744
9754_4,0.50416744
1795_2,0.50416744
6017_10,0.50416744
8964_7,0.50416744
1118_7,0.50416744
11564_7,0.50416744
9897_1,0.50416744
7731_1,0.50416744
7391_2,0.50416744
6670_7,0.50416744
8347_1,0.50416744
5000_4,0.50416744
3513_1,0.50416744
9427_4,0.50416744
6840_1,0.50416744
9217_9,0.50416744
5545_8,0.50416744
9858_10,0.50416744
1909_2,0.50416744
8416_10,0.50416744
11079_3,0.50416744
4638_4,0.50416744
324_10,0.50416744
9126_10,0.50416744
9069_7,0.50416744
10555_10,0.50416744
9626_8,0.50416744
6629_10,0.50416744
8419_10,0.50416744
5437_8,0.50416744
2463_10,0.50416744
10540_1,0.50416744
10579_1,0.50416744
11517_8,0.50416744
5306_10,0.50416744
4996_9,0.50416744
8251_7,0.50416744
7382_1,0.50416744
4284_9,0.50416744
772_10,0.50416744
5394_1,0.50416744
10576_9,0.50416744
635_8,0.50416744
9315_2,0.50416744
9642_4,0.50416744
7225_10,0.50416744
1806_3,0.50416744
4484_1,0.50416744
4912_10,0.50416744
4837_10,0.50416744
11025_10,0.50416744
1419_10,0.50416744
8789_4,0.50416744
1507_1,0.50416744
6478_1,0.50416744
7774_1,0.50416744
7805_10,0.50416744
11142_10,0.50416744
3832_10,0.50416744
1830_3,0.50416744
2676_4,0.50416744
1595_1,0.50416744
8044_9,0.50416744
8476_1,0.50416744
5190_8,0.50416744
4941_2,0.50416744
10114_8,0.50416744
11931_3,0.50416744
11970_10,0.50416744
5572_1,0.50416744
32_3,0.50416744
10026_10,0.50416744
10554_2,0.50416744
6440_7,0.50416744
7636_1,0.50416744
7973_9,0.50416744
2920_10,0.50416744
9531_1,0.50416744
568_4,0.50416744
6091_3,0.50416744
5700_9,0.50416744
4934_7,0.50416744
5988_10,0.50416744
5162_1,0.50416744
1043_4,0.50416744
11574_2,0.50416744
2592_1,0.50416744
4881_3,0.50416744
447_10,0.50416744
6922_8,0.50416744
9314_10,0.50416744
10693_10,0.50416744
257_9,0.50416744
2090_10,0.50416744
7826_1,0.50416744
7851_4,0.50416744
1606_1,0.50416744
4446_1,0.50416744
10655_2,0.50416744
11116_2,0.50416744
1631_1,0.50416744
11696_10,0.50416744
2114_3,0.50416744
10728_8,0.50416744
8006_9,0.50416744
5963_10,0.50416744
2094_10,0.50416744
10113_1,0.50416744
2832_4,0.50416744
9600_1,0.50416744
7776_1,0.50416744
567_9,0.50416744
4700_10,0.50416744
1143_1,0.50416744
7853_1,0.50416744
11178_1,0.50416744
7770_3,0.50416744
11696_2,0.50416744
6077_9,0.50416744
5952_1,0.50416744
507_1,0.50416744
11888_3,0.50416744
7857_3,0.50416744
1381_7,0.50416744
5080_2,0.50416744
9831_10,0.50416744
7231_1,0.50416744
6012_3,0.50416744
6843_4,0.50416744
7120_1,0.50416744
9248_1,0.50416744
5313_4,0.50416744
8434_2,0.50416744
10224_2,0.50416744
7303_10,0.50416744
1796_8,0.50416744
9302_4,0.50416744
2232_4,0.50416744
5333_3,0.50416744
1340_3,0.50416744
5472_2,0.50416744
1768_3,0.50416744
3140_1,0.50416744
6264_3,0.50416744
6699_8,0.50416744
2085_7,0.50416744
5319_4,0.50416744
7561_4,0.50416744
992_1,0.50416744
193_4,0.50416744
19_10,0.50416744
6225_8,0.50416744
933_10,0.50416744
