id,sentiment
565_2,0.51130927
11622_3,0.51130927
10700_1,0.51130927
10483_1,0.51130927
8951_9,0.51130927
6326_8,0.51130927
3035_8,0.51130927
2292_10,0.51130927
11013_4,0.51130927
10618_1,0.51130927
11544_1,0.51130927
7550_10,0.51130927
289_8,0.51130927
6571_10,0.51130927
6056_10,0.51130927
10814_1,0.51130927
9377_1,0.51130927
1577_8,0.51130927
9268_9,0.51130927
10116_10,0.51130927
7411_10,0.51130927
12279_4,0.51130927
3575_1,0.51130927
8105_8,0.51130927
6092_10,0.51130927
12406_1,0.51130927
1117_2,0.51130927
12358_7,0.51130927
4469_9,0.51130927
7055_2,0.51130927
10412_8,0.51130927
12155_10,0.51130927
11222_3,0.51130927
9622_9,0.51130927
8992_8,0.51130927
5305_3,0.51130927
8111_10,0.51130927
3436_1,0.51130927
2748_8,0.51130927
6527_10,0.51130927
672_8,0.51130927
8172_4,0.51130927
5513_10,0.51130927
741_7,0.51130927
8886_7,0.51130927
6939_1,0.51130927
12235_1,0.51130927
10607_1,0.51130927
4708_10,0.51130927
9034_10,0.51130927
6600_10,0.51130927
2934_1,0.51130927
12168_10,0.51130927
9362_9,0.51130927
9627_8,0.51130927
9547_8,0.51130927
4108_2,0.51130927
10293_9,0.51130927
10105_8,0.51130927
11864_7,0.51130927
2843_7,0.51130927
836_9,0.51130927
6201_1,0.51130927
8192_4,0.51130927
2596_1,0.51130927
6847_3,0.51130927
8794_1,0.51130927
7281_4,0.51130927
9678_2,0.51130927
10950_3,0.51130927
5845_4,0.51130927
6187_10,0.51130927
4684_9,0.51130927
10852_1,0.51130927
11542_3,0.51130927
5385_1,0.51130927
9597_3,0.51130927
8975_3,0.51130927
10766_3,0.51130927
4236_8,0.51130927
118_1,0.51130927
7278_7,0.51130927
11069_7,0.51130927
1002_3,0.51130927
4210_7,0.51130927
8514_10,0.51130927
9676_1,0.51130927
11826_10,0.51130927
8216_8,0.51130927
575_4,0.51130927
3867_8,0.51130927
321_10,0.51130927
1654_1,0.51130927
973_4,0.51130927
8796_3,0.51130927
145_1,0.51130927
2649_2,0.51130927
2432_2,0.51130927
5713_10,0.51130927
6851_1,0.51130927
3523_7,0.51130927
9862_9,0.51130927
8888_9,0.51130927
12343_1,0.51130927
2298_9,0.51130927
7129_1,0.51130927
12163_7,0.51130927
1090_1,0.51130927
8249_7,0.51130927
3716_7,0.51130927
8095_4,0.51130927
9739_8,0.51130927
7041_1,0.51130927
7673_10,0.51130927
210_4,0.51130927
283_8,0.51130927
12361_9,0.51130927
9254_10,0.51130927
5598_1,0.51130927
128_10,0.51130927
11557_7,0.51130927
10232_10,0.51130927
10747_7,0.51130927
9984_9,0.51130927
9618_1,0.51130927
7976_10,0.51130927
5788_10,0.51130927
7378_4,0.51130927
2047_3,0.51130927
10053_10,0.51130927
8399_4,0.51130927
7925_10,0.51130927
6830_9,0.51130927
2530_9,0.51130927
9521_1,0.51130927
784_10,0.51130927
10417_7,0.51130927
2198_9,0.51130927
8219_8,0.51130927
6896_4,0.51130927
5341_7,0.51130927
2386_9,0.51130927
2323_8,0.51130927
9028_2,0.51130927
6983_7,0.51130927
9885_7,0.51130927
11720_1,0.51130927
8409_3,0.51130927
5797_7,0.51130927
7729_9,0.51130927
10591_10,0.51130927
9593_9,0.51130927
6364_4,0.51130927
7215_3,0.51130927
3653_2,0.51130927
4533_8,0.51130927
10899_8,0.51130927
8312_10,0.51130927
9543_10,0.51130927
5608_8,0.51130927
1432_10,0.51130927
5562_9,0.51130927
12171_9,0.51130927
4428_10,0.51130927
2062_2,0.51130927
8468_8,0.51130927
827_8,0.51130927
11539_3,0.51130927
4215_3,0.51130927
11310_3,0.51130927
4525_1,0.51130927
2093_1,0.51130927
11238_4,0.51130927
5523_8,0.51130927
9848_9,0.51130927
10000_4,0.51130927
10304_7,0.51130927
511_3,0.51130927
1807_7,0.51130927
9080_7,0.51130927
1808_9,0.51130927
6283_8,0.51130927
5913_1,0.51130927
685_1,0.51130927
9505_8,0.51130927
7152_1,0.51130927
11292_1,0.51130927
8334_10,0.51130927
11476_1,0.51130927
3431_10,0.51130927
4019_1,0.51130927
7292_3,0.51130927
1990_7,0.51130927
1574_1,0.51130927
5516_8,0.51130927
4687_10,0.51130927
11493_2,0.51130927
771_9,0.51130927
8864_1,0.51130927
3001_7,0.51130927
423_2,0.51130927
5062_7,0.51130927
5198_1,0.51130927
7303_1,0.51130927
7433_2,0.51130927
3085_7,0.51130927
3293_9,0.51130927
12426_7,0.51130927
5775_3,0.51130927
7358_1,0.51130927
3851_2,0.51130927
4785_10,0.51130927
9650_4,0.51130927
553_9,0.51130927
401_10,0.51130927
11522_8,0.51130927
5222_7,0.51130927
5042_7,0.51130927
2638_7,0.51130927
11883_10,0.51130927
11476_10,0.51130927
4999_10,0.51130927
10360_1,0.51130927
3443_9,0.51130927
1138_1,0.51130927
1898_10,0.51130927
6069_3,0.51130927
12101_2,0.51130927
1953_10,0.51130927
8679_10,0.51130927
10348_10,0.51130927
2208_3,0.51130927
3886_8,0.51130927
3734_2,0.51130927
1330_10,0.51130927
4639_3,0.51130927
6837_7,0.51130927
6520_8,0.51130927
653_10,0.51130927
5373_1,0.51130927
8074_10,0.51130927
3906_8,0.51130927
9264_1,0.51130927
2160_2,0.51130927
624_3,0.51130927
3899_1,0.51130927
2181_7,0.51130927
7932_4,0.51130927
8278_1,0.51130927
7162_9,0.51130927
185_4,0.51130927
1997_8,0.51130927
7295_9,0.51130927
1083_3,0.51130927
4678_2,0.51130927
4859_10,0.51130927
9091_8,0.51130927
397_3,0.51130927
11157_9,0.51130927
11261_10,0.51130927
10828_9,0.51130927
2452_7,0.51130927
10268_7,0.51130927
10306_1,0.51130927
18_8,0.51130927
7998_10,0.51130927
8574_10,0.51130927
2953_10,0.51130927
8996_9,0.51130927
7389_9,0.51130927
202_4,0.51130927
5612_4,0.51130927
9916_8,0.51130927
7606_1,0.51130927
1585_8,0.51130927
11803_2,0.51130927
236_10,0.51130927
7827_4,0.51130927
5423_2,0.51130927
3625_1,0.51130927
9887_9,0.51130927
3429_8,0.51130927
372_2,0.51130927
1228_4,0.51130927
7891_10,0.51130927
4387_1,0.51130927
6067_1,0.51130927
7822_1,0.51130927
10898_2,0.51130927
512_2,0.51130927
647_9,0.51130927
5361_4,0.51130927
8583_4,0.51130927
2858_2,0.51130927
4920_10,0.51130927
6857_2,0.51130927
925_2,0.51130927
2959_3,0.51130927
11481_10,0.51130927
10824_1,0.51130927
1577_4,0.51130927
2231_7,0.51130927
11545_3,0.51130927
1539_2,0.51130927
9657_4,0.51130927
10362_7,0.51130927
11131_2,0.51130927
9833_7,0.51130927
8495_10,0.51130927
11781_2,0.51130927
1056_8,0.51130927
9402_1,0.51130927
6212_1,0.51130927
3151_1,0.51130927
5921_3,0.51130927
2198_4,0.51130927
269_2,0.51130927
11464_8,0.51130927
30_4,0.51130927
5300_1,0.51130927
2277_3,0.51130927
10410_10,0.51130927
5233_1,0.51130927
4336_10,0.51130927
3084_10,0.51130927
2908_8,0.51130927
2814_4,0.51130927
8347_10,0.51130927
2319_1,0.51130927
16_1,0.51130927
821_10,0.51130927
2793_10,0.51130927
9909_9,0.51130927
6934_3,0.51130927
9138_1,0.51130927
702_1,0.51130927
3886_3,0.51130927
8311_8,0.51130927
9199_1,0.51130927
1254_10,0.51130927
6590_7,0.51130927
3040_8,0.51130927
849_7,0.51130927
7555_10,0.51130927
9668_3,0.51130927
10942_7,0.51130927
11343_2,0.51130927
7906_10,0.51130927
11671_10,0.51130927
126_4,0.51130927
9623_8,0.51130927
2872_3,0.51130927
11895_10,0.51130927
3245_1,0.51130927
6145_8,0.51130927
1022_10,0.51130927
6261_1,0.51130927
6888_3,0.51130927
12443_1,0.51130927
7433_10,0.51130927
6512_7,0.51130927
4161_9,0.51130927
6745_7,0.51130927
1993_10,0.51130927
6325_3,0.51130927
12484_9,0.51130927
2204_10,0.51130927
8065_7,0.51130927
1705_7,0.51130927
9370_1,0.51130927
6150_1,0.51130927
3587_10,0.51130927
1906_1,0.51130927
5706_4,0.51130927
3854_9,0.51130927
9655_3,0.51130927
6736_2,0.51130927
2096_9,0.51130927
2846_2,0.51130927
11849_1,0.51130927
5224_1,0.51130927
2987_8,0.51130927
11058_8,0.51130927
2917_3,0.51130927
459_9,0.51130927
9418_7,0.51130927
5803_2,0.51130927
6742_10,0.51130927
2268_4,0.51130927
6832_7,0.51130927
4834_7,0.51130927
9532_1,0.51130927
8197_8,0.51130927
7728_1,0.51130927
1958_2,0.51130927
5380_8,0.51130927
4896_2,0.51130927
9529_2,0.51130927
3322_7,0.51130927
7629_4,0.51130927
9962_4,0.51130927
9277_4,0.51130927
1071_2,0.51130927
8266_2,0.51130927
6812_8,0.51130927
3196_7,0.51130927
3430_2,0.51130927
6052_10,0.51130927
221_3,0.51130927
3244_1,0.51130927
4846_1,0.51130927
2876_7,0.51130927
4247_4,0.51130927
11608_1,0.51130927
564_4,0.51130927
1978_2,0.51130927
4089_10,0.51130927
1633_8,0.51130927
8983_4,0.51130927
10909_7,0.51130927
8135_8,0.51130927
12238_1,0.51130927
9564_3,0.51130927
10174_9,0.51130927
1690_9,0.51130927
4756_8,0.51130927
10718_10,0.51130927
3489_7,0.51130927
2124_1,0.51130927
3842_3,0.51130927
2700_4,0.51130927
5960_8,0.51130927
6193_1,0.51130927
6719_7,0.51130927
7922_8,0.51130927
12132_8,0.51130927
10169_8,0.51130927
1486_4,0.51130927
8455_1,0.51130927
10019_1,0.51130927
7028_10,0.51130927
787_9,0.51130927
2414_4,0.51130927
7182_7,0.51130927
5548_9,0.51130927
3963_7,0.51130927
1584_7,0.51130927
6825_3,0.51130927
6588_3,0.51130927
10573_3,0.51130927
6693_10,0.51130927
5541_7,0.51130927
12053_9,0.51130927
3662_9,0.51130927
6829_10,0.51130927
285_10,0.51130927
1270_4,0.51130927
4320_10,0.51130927
1333_3,0.51130927
6618_1,0.51130927
10119_1,0.51130927
2886_1,0.51130927
8811_7,0.51130927
11087_9,0.51130927
3436_8,0.51130927
10479_10,0.51130927
8365_9,0.51130927
12140_8,0.51130927
6981_7,0.51130927
10447_2,0.51130927
10352_1,0.51130927
943_8,0.51130927
513_1,0.51130927
11192_1,0.51130927
587_3,0.51130927
3420_10,0.51130927
10030_7,0.51130927
3026_10,0.51130927
3145_1,0.51130927
2230_9,0.51130927
5193_1,0.51130927
11337_8,0.51130927
3601_9,0.51130927
3628_10,0.51130927
4952_10,0.51130927
1775_10,0.51130927
8141_4,0.51130927
572_3,0.51130927
6732_3,0.51130927
4274_4,0.51130927
5892_3,0.51130927
7035_10,0.51130927
5354_4,0.51130927
4264_4,0.51130927
8151_9,0.51130927
376_2,0.51130927
5352_1,0.51130927
1365_8,0.51130927
8272_10,0.51130927
6942_4,0.51130927
9067_4,0.51130927
11428_1,0.51130927
7308_3,0.51130927
8349_10,0.51130927
11336_4,0.51130927
551_9,0.51130927
4721_10,0.51130927
4862_1,0.51130927
5469_4,0.51130927
3834_10,0.51130927
4717_10,0.51130927
4202_9,0.51130927
5335_4,0.51130927
7587_8,0.51130927
10827_4,0.51130927
3432_1,0.51130927
6110_4,0.51130927
5618_7,0.51130927
11808_1,0.51130927
9293_4,0.51130927
2163_8,0.51130927
4802_1,0.51130927
5476_7,0.51130927
9991_1,0.51130927
2681_10,0.51130927
11728_2,0.51130927
1466_8,0.51130927
4853_7,0.51130927
3668_9,0.51130927
5334_7,0.51130927
12017_8,0.51130927
2046_9,0.51130927
2652_7,0.51130927
2250_8,0.51130927
2253_1,0.51130927
9733_10,0.51130927
3_4,0.51130927
6129_8,0.51130927
6858_3,0.51130927
371_8,0.51130927
1111_3,0.51130927
12330_1,0.51130927
3219_1,0.51130927
11372_9,0.51130927
1434_4,0.51130927
8232_7,0.51130927
7883_1,0.51130927
9151_2,0.51130927
10574_3,0.51130927
9376_8,0.51130927
7737_1,0.51130927
7410_8,0.51130927
10488_7,0.51130927
5906_10,0.51130927
5308_10,0.51130927
11266_2,0.51130927
7627_1,0.51130927
218_3,0.51130927
9031_2,0.51130927
3427_10,0.51130927
8532_3,0.51130927
6588_9,0.51130927
9744_1,0.51130927
3061_1,0.51130927
11668_9,0.51130927
9331_1,0.51130927
238_9,0.51130927
10593_8,0.51130927
4441_9,0.51130927
3717_3,0.51130927
5618_4,0.51130927
4353_10,0.51130927
1268_2,0.51130927
5178_3,0.51130927
2991_1,0.51130927
9976_9,0.51130927
7891_1,0.51130927
445_3,0.51130927
11158_7,0.51130927
10328_1,0.51130927
9137_9,0.51130927
7399_2,0.51130927
1187_7,0.51130927
10642_1,0.51130927
3939_3,0.51130927
5310_9,0.51130927
2087_9,0.51130927
57_4,0.51130927
4645_10,0.51130927
1734_4,0.51130927
8924_1,0.51130927
4418_3,0.51130927
9403_1,0.51130927
12065_10,0.51130927
6763_3,0.51130927
3882_8,0.51130927
7286_3,0.51130927
9259_9,0.51130927
5134_3,0.51130927
10166_4,0.51130927
8362_3,0.51130927
9701_4,0.51130927
4227_7,0.51130927
8483_10,0.51130927
6002_3,0.51130927
5815_9,0.51130927
9385_10,0.51130927
11047_1,0.51130927
6306_1,0.51130927
9141_2,0.51130927
4594_1,0.51130927
10471_4,0.51130927
48_9,0.51130927
8133_8,0.51130927
8493_1,0.51130927
3425_8,0.51130927
5731_9,0.51130927
4373_10,0.51130927
4366_10,0.51130927
6123_10,0.51130927
1430_3,0.51130927
508_7,0.51130927
11600_10,0.51130927
11767_8,0.51130927
1597_1,0.51130927
7257_8,0.51130927
244_2,0.51130927
116_4,0.51130927
7856_10,0.51130927
7640_9,0.51130927
10956_8,0.51130927
11002_3,0.51130927
11666_10,0.51130927
7683_4,0.51130927
10846_4,0.51130927
1317_2,0.51130927
5_7,0.51130927
8526_2,0.51130927
1526_7,0.51130927
3144_9,0.51130927
241_7,0.51130927
8953_1,0.51130927
5919_8,0.51130927
7983_4,0.51130927
5222_2,0.51130927
1662_1,0.51130927
5830_10,0.51130927
859_1,0.51130927
10761_8,0.51130927
12037_7,0.51130927
2629_10,0.51130927
1019_10,0.51130927
11270_10,0.51130927
620_8,0.51130927
6718_10,0.51130927
1402_8,0.51130927
6804_1,0.51130927
11743_1,0.51130927
3117_10,0.51130927
7441_9,0.51130927
4553_2,0.51130927
5182_10,0.51130927
81_9,0.51130927
8343_10,0.51130927
2030_1,0.51130927
7866_7,0.51130927
11132_1,0.51130927
879_3,0.51130927
6547_10,0.51130927
11166_4,0.51130927
7427_1,0.51130927
5848_4,0.51130927
10734_2,0.51130927
11263_10,0.51130927
9761_7,0.51130927
7582_10,0.51130927
3849_1,0.51130927
8242_10,0.51130927
309_10,0.51130927
5492_1,0.51130927
4294_2,0.51130927
7222_7,0.51130927
3365_1,0.51130927
11084_7,0.51130927
50_10,0.51130927
3234_1,0.51130927
10155_7,0.51130927
1181_1,0.51130927
1505_3,0.51130927
11926_1,0.51130927
12174_3,0.51130927
4589_4,0.51130927
12421_8,0.51130927
1079_8,0.51130927
4852_8,0.51130927
11753_8,0.51130927
11257_10,0.51130927
8270_1,0.51130927
7690_3,0.51130927
12354_8,0.51130927
11419_8,0.51130927
7587_4,0.51130927
818_9,0.51130927
10431_10,0.51130927
12056_4,0.51130927
7595_10,0.51130927
2601_1,0.51130927
10022_10,0.51130927
4124_1,0.51130927
11573_10,0.51130927
9868_1,0.51130927
7093_1,0.51130927
4993_3,0.51130927
3192_8,0.51130927
8269_10,0.51130927
5767_10,0.51130927
8440_7,0.51130927
1038_10,0.51130927
525_9,0.51130927
689_3,0.51130927
10989_1,0.51130927
6166_4,0.51130927
6452_10,0.51130927
3217_1,0.51130927
11629_4,0.51130927
4338_1,0.51130927
2822_1,0.51130927
11252_7,0.51130927
11097_9,0.51130927
7124_10,0.51130927
261_3,0.51130927
7828_10,0.51130927
9030_7,0.51130927
9723_2,0.51130927
6924_9,0.51130927
11945_4,0.51130927
11811_2,0.51130927
3115_8,0.51130927
4381_9,0.51130927
676_1,0.51130927
8002_9,0.51130927
9209_3,0.51130927
1677_10,0.51130927
7094_7,0.51130927
12193_8,0.51130927
1227_7,0.51130927
9186_10,0.51130927
6117_1,0.51130927
8621_2,0.51130927
9729_1,0.51130927
12239_7,0.51130927
2465_2,0.51130927
4360_10,0.51130927
10538_1,0.51130927
3439_4,0.51130927
256_10,0.51130927
7114_1,0.51130927
3206_3,0.51130927
229_10,0.51130927
7501_3,0.51130927
3639_1,0.51130927
9751_9,0.51130927
8277_3,0.51130927
5276_4,0.51130927
1804_8,0.51130927
8497_1,0.51130927
7742_1,0.51130927
9755_7,0.51130927
8429_8,0.51130927
769_3,0.51130927
7452_10,0.51130927
1004_4,0.51130927
6393_10,0.51130927
7457_1,0.51130927
8182_10,0.51130927
11589_9,0.51130927
4718_8,0.51130927
5315_10,0.51130927
9927_3,0.51130927
6391_1,0.51130927
532_3,0.51130927
10544_10,0.51130927
3576_4,0.51130927
5420_4,0.51130927
7140_10,0.51130927
11018_4,0.51130927
7443_8,0.51130927
7399_9,0.51130927
12129_10,0.51130927
6876_3,0.51130927
9227_1,0.51130927
4983_1,0.51130927
2502_1,0.51130927
2584_9,0.51130927
5637_2,0.51130927
6497_10,0.51130927
8464_2,0.51130927
2070_10,0.51130927
4574_3,0.51130927
1642_10,0.51130927
356_9,0.51130927
8052_4,0.51130927
2457_10,0.51130927
6322_4,0.51130927
2218_10,0.51130927
10669_7,0.51130927
5296_2,0.51130927
1118_1,0.51130927
8588_1,0.51130927
12348_10,0.51130927
7990_9,0.51130927
819_7,0.51130927
10552_7,0.51130927
9126_4,0.51130927
11190_9,0.51130927
6696_2,0.51130927
4906_10,0.51130927
6809_4,0.51130927
10032_1,0.51130927
2694_10,0.51130927
6411_8,0.51130927
11967_9,0.51130927
10190_1,0.51130927
316_1,0.51130927
5644_9,0.51130927
12083_10,0.51130927
9280_3,0.51130927
11735_2,0.51130927
5219_1,0.51130927
6810_3,0.51130927
7817_2,0.51130927
6753_9,0.51130927
16_8,0.51130927
3908_1,0.51130927
11502_10,0.51130927
523_1,0.51130927
11213_10,0.51130927
5058_8,0.51130927
3290_1,0.51130927
2954_4,0.51130927
7148_1,0.51130927
4455_7,0.51130927
1873_7,0.51130927
4796_2,0.51130927
6317_3,0.51130927
11153_10,0.51130927
3319_1,0.51130927
1247_9,0.51130927
9119_1,0.51130927
7904_10,0.51130927
4892_1,0.51130927
4608_8,0.51130927
4756_4,0.51130927
230_1,0.51130927
6730_1,0.51130927
6639_8,0.51130927
1726_1,0.51130927
4540_2,0.51130927
1898_1,0.51130927
877_1,0.51130927
10416_9,0.51130927
1359_2,0.51130927
8886_1,0.51130927
553_1,0.51130927
5252_10,0.51130927
8808_9,0.51130927
8792_10,0.51130927
11723_10,0.51130927
6977_9,0.51130927
5050_2,0.51130927
6413_8,0.51130927
9880_8,0.51130927
5827_10,0.51130927
5271_10,0.51130927
12231_2,0.51130927
9913_1,0.51130927
3058_10,0.51130927
1278_10,0.51130927
4923_9,0.51130927
4662_1,0.51130927
10857_2,0.51130927
5033_7,0.51130927
7681_10,0.51130927
8916_3,0.51130927
10603_3,0.51130927
8940_3,0.51130927
2381_1,0.51130927
9188_8,0.51130927
5290_8,0.51130927
6746_1,0.51130927
1001_10,0.51130927
1190_1,0.51130927
1858_1,0.51130927
5645_10,0.51130927
3021_9,0.51130927
9801_2,0.51130927
2498_4,0.51130927
7972_10,0.51130927
1200_1,0.51130927
9626_4,0.51130927
11750_10,0.51130927
9571_10,0.51130927
11593_10,0.51130927
4432_10,0.51130927
10324_1,0.51130927
9123_10,0.51130927
10155_1,0.51130927
12237_10,0.51130927
2828_2,0.51130927
6375_4,0.51130927
8264_10,0.51130927
6131_7,0.51130927
2950_10,0.51130927
3584_1,0.51130927
3077_9,0.51130927
8867_10,0.51130927
4189_9,0.51130927
2297_9,0.51130927
3607_8,0.51130927
339_10,0.51130927
6450_10,0.51130927
8537_9,0.51130927
5663_10,0.51130927
7179_10,0.51130927
1929_10,0.51130927
7363_10,0.51130927
7073_10,0.51130927
8472_10,0.51130927
2397_4,0.51130927
5710_3,0.51130927
12429_1,0.51130927
4841_9,0.51130927
5819_2,0.51130927
7112_8,0.51130927
1087_10,0.51130927
10766_8,0.51130927
10675_8,0.51130927
11953_3,0.51130927
1927_9,0.51130927
10455_9,0.51130927
451_8,0.51130927
10796_8,0.51130927
5288_7,0.51130927
4368_2,0.51130927
10456_10,0.51130927
9981_1,0.51130927
11403_1,0.51130927
5219_7,0.51130927
11929_4,0.51130927
5481_10,0.51130927
3829_4,0.51130927
11367_4,0.51130927
8154_10,0.51130927
2754_2,0.51130927
2299_10,0.51130927
8868_1,0.51130927
4566_10,0.51130927
6688_1,0.51130927
2666_4,0.51130927
11892_10,0.51130927
2667_10,0.51130927
9244_9,0.51130927
12498_7,0.51130927
3493_9,0.51130927
7565_10,0.51130927
2916_7,0.51130927
12473_8,0.51130927
3142_9,0.51130927
3289_10,0.51130927
11159_10,0.51130927
8428_2,0.51130927
4152_8,0.51130927
10754_8,0.51130927
11718_1,0.51130927
5408_1,0.51130927
5686_8,0.51130927
7479_8,0.51130927
5160_10,0.51130927
3138_1,0.51130927
10343_9,0.51130927
9524_3,0.51130927
7794_1,0.51130927
5433_1,0.51130927
3380_8,0.51130927
7222_3,0.51130927
1751_4,0.51130927
3914_10,0.51130927
8022_3,0.51130927
3975_4,0.51130927
8177_1,0.51130927
5670_1,0.51130927
203_10,0.51130927
4315_2,0.51130927
8296_8,0.51130927
971_10,0.51130927
12018_1,0.51130927
3714_9,0.51130927
4342_2,0.51130927
4965_3,0.51130927
5126_8,0.51130927
10686_3,0.51130927
7290_10,0.51130927
8474_8,0.51130927
7633_2,0.51130927
2226_10,0.51130927
1436_9,0.51130927
813_10,0.51130927
11865_7,0.51130927
4937_9,0.51130927
4613_9,0.51130927
8129_9,0.51130927
2376_4,0.51130927
6861_1,0.51130927
9104_2,0.51130927
10590_3,0.51130927
11021_4,0.51130927
9480_10,0.51130927
12212_10,0.51130927
11766_7,0.51130927
5356_7,0.51130927
9572_7,0.51130927
3264_8,0.51130927
11794_1,0.51130927
11739_2,0.51130927
731_8,0.51130927
6278_9,0.51130927
625_10,0.51130927
7252_2,0.51130927
5171_10,0.51130927
9149_3,0.51130927
10780_3,0.51130927
1568_9,0.51130927
7291_9,0.51130927
2288_8,0.51130927
3126_9,0.51130927
3352_7,0.51130927
9455_1,0.51130927
1709_7,0.51130927
9309_2,0.51130927
994_3,0.51130927
4173_10,0.51130927
113_3,0.51130927
10472_10,0.51130927
7193_1,0.51130927
9978_3,0.51130927
783_8,0.51130927
7585_10,0.51130927
2135_9,0.51130927
10887_10,0.51130927
4075_2,0.51130927
10521_2,0.51130927
844_1,0.51130927
6691_3,0.51130927
3879_4,0.51130927
3511_1,0.51130927
332_1,0.51130927
7398_4,0.51130927
1845_1,0.51130927
3890_3,0.51130927
3781_9,0.51130927
3723_1,0.51130927
2908_1,0.51130927
7625_3,0.51130927
6310_10,0.51130927
9432_4,0.51130927
1820_10,0.51130927
6809_8,0.51130927
9911_1,0.51130927
12001_8,0.51130927
7266_7,0.51130927
263_10,0.51130927
2109_3,0.51130927
7293_4,0.51130927
8874_8,0.51130927
2143_4,0.51130927
4307_9,0.51130927
4176_1,0.51130927
8369_3,0.51130927
12317_1,0.51130927
1687_4,0.51130927
12082_1,0.51130927
3396_10,0.51130927
9129_9,0.51130927
10090_10,0.51130927
11841_1,0.51130927
12447_4,0.51130927
11624_10,0.51130927
8624_10,0.51130927
9290_1,0.51130927
1108_8,0.51130927
4300_10,0.51130927
2553_4,0.51130927
10550_8,0.51130927
8884_10,0.51130927
6760_2,0.51130927
1177_3,0.51130927
9939_2,0.51130927
2100_7,0.51130927
9677_1,0.51130927
2511_4,0.51130927
4115_8,0.51130927
437_9,0.51130927
6698_10,0.51130927
11049_9,0.51130927
10168_4,0.51130927
8071_8,0.51130927
12474_4,0.51130927
3775_10,0.51130927
7478_10,0.51130927
4312_8,0.51130927
3105_7,0.51130927
640_9,0.51130927
6891_1,0.51130927
1849_10,0.51130927
8528_7,0.51130927
9032_4,0.51130927
11743_9,0.51130927
2813_10,0.51130927
846_2,0.51130927
3695_4,0.51130927
5972_3,0.51130927
4831_1,0.51130927
11826_1,0.51130927
7684_10,0.51130927
7042_8,0.51130927
10247_10,0.51130927
6766_8,0.51130927
2091_2,0.51130927
5108_2,0.51130927
10644_1,0.51130927
5955_2,0.51130927
9451_10,0.51130927
11518_10,0.51130927
3871_1,0.51130927
5013_1,0.51130927
5056_4,0.51130927
3688_1,0.51130927
2325_2,0.51130927
6330_4,0.51130927
8783_1,0.51130927
3848_3,0.51130927
5901_10,0.51130927
10947_3,0.51130927
4590_10,0.51130927
4337_10,0.51130927
11029_3,0.51130927
10980_3,0.51130927
165_7,0.51130927
474_8,0.51130927
3175_8,0.51130927
11764_1,0.51130927
2164_7,0.51130927
8891_8,0.51130927
8294_9,0.51130927
6602_7,0.51130927
8187_8,0.51130927
2609_2,0.51130927
6506_8,0.51130927
2207_1,0.51130927
2467_9,0.51130927
7440_1,0.51130927
6417_8,0.51130927
12278_7,0.51130927
4495_3,0.51130927
8223_10,0.51130927
3659_4,0.51130927
1120_3,0.51130927
9713_3,0.51130927
808_10,0.51130927
11164_10,0.51130927
3536_10,0.51130927
10930_1,0.51130927
6868_4,0.51130927
2248_1,0.51130927
3624_4,0.51130927
1442_1,0.51130927
10167_4,0.51130927
10645_10,0.51130927
4414_1,0.51130927
